"","type","Lat_coords","Lng_coords","label_type","panorama_id"
"19375","Point",38.9749374389648,-77.0664215087891,"NoCurbRamp","ERT3Jasgqyh95bqjdCYZdw"
"19376","Point",38.9601402282715,-77.0092926025391,"NoCurbRamp","7obEpDdJfdxzB6pJJKqphw"
"19377","Point",38.9404449462891,-77.0676651000977,"NoCurbRamp","stxXyCKAbd73DmkM2vsIHA"
"19378","Point",38.9164924621582,-77.0567474365234,"NoCurbRamp","tKA4LtmAXCfUtlhjri84Mw"
"19379","Point",38.8730316162109,-77.0105667114258,"NoCurbRamp","YJU7-BaxE6P36FTTWS3Dbw"
"19380","Point",38.8730049133301,-76.9787979125977,"NoCurbRamp","mfqX2JnJEz_tRL_O10BoeQ"
"19381","Point",38.8211898803711,-77.0013656616211,"NoCurbRamp","jQyNmlN3wqQs6TmVbPck4Q"
"19382","Point",38.9403457641602,-77.0677490234375,"NoCurbRamp","OgLbmLAuC4urfE5o7GP_JQ"
"19383","Point",38.8320579528809,-76.9950942993164,"NoCurbRamp","2HJgtoxNB3KjadJJhGWszg"
"19384","Point",38.9631805419922,-77.0223922729492,"NoCurbRamp","D86r__t7V7E0YHG5BJypig"
"19385","Point",38.9403610229492,-77.0677795410156,"NoCurbRamp","OgLbmLAuC4urfE5o7GP_JQ"
"19386","Point",38.940357208252,-77.0677947998047,"NoCurbRamp","OgLbmLAuC4urfE5o7GP_JQ"
"19387","Point",38.9402313232422,-77.0675811767578,"NoCurbRamp","OgLbmLAuC4urfE5o7GP_JQ"
"19388","Point",38.9234771728516,-76.9650268554688,"NoCurbRamp","VF1k6z2yYqg3TsXeNLlaIw"
"19389","Point",38.9638633728027,-77.0162582397461,"NoCurbRamp","DdW9XFw4hlpKkfN32nLfdg"
"19390","Point",38.940372467041,-77.0677719116211,"NoCurbRamp","OgLbmLAuC4urfE5o7GP_JQ"
"19391","Point",38.9403686523438,-77.0677795410156,"NoCurbRamp","OgLbmLAuC4urfE5o7GP_JQ"
"19392","Point",38.9554672241211,-77.0064315795898,"NoCurbRamp","HT_gzZwE3926RExpFx7zpw"
"19393","Point",38.9064407348633,-77.0150604248047,"NoCurbRamp","z8TVwi_eoTKSjzQ_J7Bjzg"
"19394","Point",38.9673767089844,-77.0198669433594,"NoCurbRamp","3IhWq4jIkGaVlbOVp8ckNw"
"19395","Point",38.9617042541504,-77.0363159179688,"NoCurbRamp","m1ZzB61MKAtPZz8M2NjZ-w"
"19396","Point",38.8905296325684,-76.9471893310547,"NoCurbRamp","Qf_WE6a65XlmRSmXaGRgYA"
"19397","Point",38.9194412231445,-77.0490341186523,"NoCurbRamp","c_7wXleDh9uR76sGvnrE7Q"
"19398","Point",38.9696350097656,-77.0074005126953,"NoCurbRamp","bI7yo_zgU2zoTAsDjm1s6Q"
"19399","Point",38.8956604003906,-76.9306106567383,"NoCurbRamp","g03hiAXkhMNqVKs2l20PYA"
"19400","Point",38.9277687072754,-77.0271759033203,"NoCurbRamp","PDt9D_izEtSnFXk3pB5pGQ"
"19401","Point",38.9403686523438,-77.0677795410156,"NoCurbRamp","OgLbmLAuC4urfE5o7GP_JQ"
"19402","Point",38.9630813598633,-77.0643768310547,"NoCurbRamp","XN6CkE1gaImgD3vUUIO-3A"
"19403","Point",38.8426818847656,-77.0020751953125,"NoCurbRamp","xEMBc3ZOM3oioWB_x8Ohfw"
"19404","Point",38.9457092285156,-76.9887619018555,"NoCurbRamp","VhQrza4zSTVEPnx6XCYTHg"
"19405","Point",38.9296455383301,-77.0411987304688,"NoCurbRamp","hQsYQrPwZ5YrNhTx2sWm0g"
"19406","Point",38.9616088867188,-77.0364532470703,"NoCurbRamp","IiP784HRx7nPcmE15ml7Xw"
"19407","Point",38.9231262207031,-77.1011428833008,"NoCurbRamp","n8lS3C0SlEn_piUF_qXXbg"
"19408","Point",38.9403686523438,-77.0677185058594,"NoCurbRamp","OgLbmLAuC4urfE5o7GP_JQ"
"19409","Point",38.9441833496094,-77.0183334350586,"NoCurbRamp","a17NPsCfAqK_Vh_fRqkuYA"
"19410","Point",38.9560089111328,-77.0161285400391,"NoCurbRamp","3UYam77ATt4mWrgU6wGriw"
"19411","Point",38.8919639587402,-76.9392547607422,"NoCurbRamp","F272fvP1Oealy0w847W5kA"
"19412","Point",38.8682746887207,-76.9806518554688,"NoCurbRamp","zQfVlm07m4-nKLmRPskd2A"
"19413","Point",38.9007949829102,-77.0200119018555,"NoCurbRamp","0HiYkEq_WowZmvxPSQfUsA"
"19414","Point",38.9361343383789,-76.97412109375,"NoCurbRamp","Klff7IKkrfXDxSL9xXLF9w"
"19415","Point",38.8632125854492,-76.9648208618164,"NoCurbRamp","SHGjoYUe9EsbTHYirHymyg"
"19416","Point",38.8728790283203,-76.9772338867188,"NoCurbRamp","txbHdpSMfu-Hx88iIO1bog"
"19417","Point",38.9082717895508,-76.9970474243164,"NoCurbRamp","6SrpCm0gS3qRwgsaPLjFmQ"
"19418","Point",38.9717102050781,-77.0295181274414,"NoCurbRamp","klFo2WykSVDJC4AaY_Byqg"
"19419","Point",38.918155670166,-76.9995880126953,"NoCurbRamp","L6ydapSDCS3ivZnaM31p1Q"
"19420","Point",38.9404563903809,-77.0676498413086,"NoCurbRamp","stxXyCKAbd73DmkM2vsIHA"
"19421","Point",38.9233627319336,-77.0527496337891,"NoCurbRamp","cwqVv9MvR4jRL0H04A4Rag"
"19422","Point",38.854663848877,-76.9656524658203,"NoCurbRamp","1ohjkK4c5JFicRuzqmAzow"
"19423","Point",38.9403762817383,-77.0677108764648,"NoCurbRamp","OgLbmLAuC4urfE5o7GP_JQ"
"19424","Point",38.9203109741211,-77.0934143066406,"NoCurbRamp","SA0jWJCPmfvqvbNi5uq0Mg"
"19425","Point",38.886417388916,-77.0242919921875,"NoCurbRamp","_MarpUPQV7Sb17GfoP76vA"
"19426","Point",38.8723297119141,-76.9731903076172,"NoCurbRamp","wa4JBKOvzCqh67OdLrV4BQ"
"19427","Point",38.9403457641602,-77.0678024291992,"NoCurbRamp","OgLbmLAuC4urfE5o7GP_JQ"
"19428","Point",38.9527053833008,-77.0012359619141,"NoCurbRamp","YjtUU3GOYwWULV86ylsOGg"
"19429","Point",38.940372467041,-77.0677185058594,"NoCurbRamp","OgLbmLAuC4urfE5o7GP_JQ"
"19430","Point",38.868293762207,-76.9850845336914,"NoCurbRamp","KU7U2LOMjmDQlB951gLhbQ"
"19431","Point",38.901538848877,-76.9366760253906,"NoCurbRamp","jbmRars6bAlplWHw2-ykDQ"
"19432","Point",38.9577331542969,-77.0136108398438,"NoCurbRamp","MontWIrjFONRv29729MFPg"
"19433","Point",38.9336395263672,-77.1037368774414,"NoCurbRamp","uC0Bk_lyF6ZylXV2qQtgdw"
"19434","Point",38.9404258728027,-77.0676727294922,"NoCurbRamp","stxXyCKAbd73DmkM2vsIHA"
"19435","Point",38.8288040161133,-77.0091323852539,"NoCurbRamp","H1yQeuo2sTvviGbs38FqDQ"
"19436","Point",38.8896675109863,-76.9300918579102,"NoCurbRamp","-HJUl3vyPxVgNkRCz9Itig"
"19437","Point",38.9643096923828,-77.0663299560547,"NoCurbRamp","HtrAenXd5eyLF-3W3GHiBw"
"19438","Point",38.9786529541016,-77.0322494506836,"NoCurbRamp","Co6Y4ScOweKHEaUNfHcf2A"
"19439","Point",38.9904441833496,-77.0405578613281,"NoCurbRamp","M4Dvr0gtdPvRbzG9STmJ2w"
"19440","Point",38.9648704528809,-77.0242538452148,"NoCurbRamp","VQhnNMvPnl7fP7KWRxcfXg"
"19441","Point",38.9047317504883,-76.9346771240234,"NoCurbRamp","sQjcc_gchZ99A686yn6AdA"
"19442","Point",38.830020904541,-77.0091171264648,"NoCurbRamp","T1L4t0xC2V8Kaknz-CqiAw"
"19443","Point",38.8207244873047,-77.008415222168,"NoCurbRamp","xFxm2Kh760Z0chI9DDnzjQ"
"19444","Point",38.9403686523438,-77.0677795410156,"NoCurbRamp","OgLbmLAuC4urfE5o7GP_JQ"
"19445","Point",38.9202194213867,-77.0942001342773,"NoCurbRamp","_GW14sbtdRsxBlBFxegg8A"
"19446","Point",38.9403762817383,-77.0677642822266,"NoCurbRamp","OgLbmLAuC4urfE5o7GP_JQ"
"19447","Point",38.9043998718262,-76.9817276000977,"NoCurbRamp","rHWmCXN4ob6dyNVMiNEiNw"
"19448","Point",38.8818969726562,-77.0198669433594,"NoCurbRamp","fWbrPJM0IsT36EUlyGCRkA"
"19449","Point",38.9403686523438,-77.0677795410156,"NoCurbRamp","OgLbmLAuC4urfE5o7GP_JQ"
"19450","Point",38.8745574951172,-76.9575500488281,"NoCurbRamp","OaqHJpY1K_LXg_MM9QlMRg"
"19451","Point",38.9404449462891,-77.0676651000977,"NoCurbRamp","stxXyCKAbd73DmkM2vsIHA"
"19452","Point",38.940601348877,-77.0674057006836,"NoCurbRamp","dkMqgWBsBxYOi5XbaPc4tw"
"19453","Point",38.8604354858398,-76.95751953125,"NoCurbRamp","cYMe3IL3ckEU_LKJeDzwuA"
"19454","Point",38.898983001709,-76.9950866699219,"NoCurbRamp","-L6ToATpVPs9_kvdR5FBUw"
"19455","Point",38.9404411315918,-77.0676651000977,"NoCurbRamp","stxXyCKAbd73DmkM2vsIHA"
"19456","Point",38.8563117980957,-76.9821548461914,"NoCurbRamp","cAa_4RBbKCTHfZQUx5yhNQ"
"19457","Point",38.9773597717285,-77.0173568725586,"NoCurbRamp","W4OQMn0S9JplsdXCCu89Wg"
"19458","Point",38.940357208252,-77.0677947998047,"NoCurbRamp","OgLbmLAuC4urfE5o7GP_JQ"
"19459","Point",38.8896827697754,-76.9185791015625,"NoCurbRamp","cV9vEvJvskHcn0BI4H-0LA"
"19460","Point",38.9403686523438,-77.0677795410156,"NoCurbRamp","OgLbmLAuC4urfE5o7GP_JQ"
"19461","Point",38.8763885498047,-76.9912719726562,"NoCurbRamp","TjcFf5LdwgP00AC9M6HARg"
"19462","Point",38.8900108337402,-76.9500732421875,"NoCurbRamp","b2eJOG3D5kG5z688mFpIMw"
"19463","Point",38.8321228027344,-76.9991149902344,"NoCurbRamp","w09iCRPTpn6XI8ni2WlNYw"
"19464","Point",38.8906478881836,-76.9538650512695,"NoCurbRamp","ZxlTU6Ieuq6Lj-8m54tPVQ"
"19465","Point",38.8915939331055,-76.9570083618164,"NoCurbRamp","FL_Z-za6qMXrmJO8jNCEbQ"
"19466","Point",38.8516387939453,-76.9812240600586,"NoCurbRamp","SYrVWiKHjVIk4ziFDm7a1w"
"19467","Point",38.8480682373047,-77.0028991699219,"NoCurbRamp","CpYDq_3psc7if-EfTd5Hkw"
"19468","Point",38.9491119384766,-77.0252838134766,"NoCurbRamp","qzmvpfN7fCux_A_9Hc2TIA"
"19469","Point",38.8874130249023,-76.9243392944336,"NoCurbRamp","k3rp_HUEs_x9k57KDmFpwQ"
"19470","Point",38.8920021057129,-76.9574356079102,"NoCurbRamp","uFI5V7BAwGYD_1m9vUMGYg"
"19471","Point",38.9326210021973,-77.0205078125,"NoCurbRamp","wQLp2lTR_iyQxB8eih6ugg"
"19472","Point",38.8929405212402,-76.9529724121094,"NoCurbRamp","l5eYxTKkeNVRZjg6NkuHpQ"
"19473","Point",38.8914031982422,-76.9864807128906,"NoCurbRamp","oWiYpE-qlIm4xv7ZtjPh9Q"
"19474","Point",38.9235153198242,-77.0006561279297,"NoCurbRamp","uvDuF5TJXpD6vcsxtn2PVQ"
"19475","Point",38.8480987548828,-76.979133605957,"NoCurbRamp","HtJmGFY00W3oiSBYGSwx6A"
"19476","Point",38.9316673278809,-76.9720611572266,"NoCurbRamp","UpbRR-IZSFdfNLSplMiVWQ"
"19477","Point",38.9024887084961,-77.0363311767578,"NoCurbRamp","L6XBcJD4F37l06ocSCMlKQ"
"19478","Point",38.952449798584,-77.0019149780273,"NoCurbRamp","qA0efqIvptWgxSY2LA_vSA"
"19479","Point",38.8813514709473,-76.9916305541992,"NoCurbRamp","jG4kBB-ygILXiUJAM1svRw"
"19480","Point",38.9403839111328,-77.067756652832,"NoCurbRamp","OgLbmLAuC4urfE5o7GP_JQ"
"19481","Point",38.9410667419434,-77.059700012207,"NoCurbRamp","DP57UAlg1sOlMJ0fMktSog"
"19482","Point",38.8849143981934,-76.9438552856445,"NoCurbRamp","IPwuHwin-S5L76uhej170A"
"19483","Point",38.9240341186523,-76.9850997924805,"NoCurbRamp","0yIrj289kflufljzZnDBjw"
"19484","Point",38.9879875183105,-77.0435104370117,"NoCurbRamp","fNsG-xdNiL_rrvBjnkUd_g"
"19485","Point",38.9490089416504,-77.0968170166016,"NoCurbRamp","ol97oEnGLf0vGUqPnovT5A"
"19486","Point",38.8447723388672,-76.9779510498047,"NoCurbRamp","Ce-ucMXJFAEYj62Hcbqo-A"
"19487","Point",38.9577102661133,-77.01513671875,"NoCurbRamp","1BcXqWMbHZsMHs4rfuaPTQ"
"19488","Point",38.9403762817383,-77.0677642822266,"NoCurbRamp","OgLbmLAuC4urfE5o7GP_JQ"
"19489","Point",38.9135780334473,-77.0741882324219,"NoCurbRamp","jcq-HZDfAWRwb58NIZX97Q"
"19490","Point",38.9213485717773,-77.051139831543,"NoCurbRamp","qTw9_pddVSCm0CAIsT68Pw"
"19491","Point",38.9148750305176,-77.0506896972656,"NoCurbRamp","a7ebaQI7E7psb07qyBukCg"
"19492","Point",38.9171333312988,-76.9784164428711,"NoCurbRamp","9cJxeSL7Jb4LXTOCUOXHnw"
"19493","Point",38.8831787109375,-76.9410018920898,"NoCurbRamp","RRdU_bwFT77DNqWiFQqd_A"
"19494","Point",38.8954124450684,-77.0465927124023,"NoCurbRamp","Dt-Wr9ZdX69hOig4IBzBrQ"
"19495","Point",38.9178619384766,-77.0229034423828,"NoCurbRamp","XUIM9L6X6_jKzXJm8ddafg"
"19496","Point",38.8522720336914,-76.9656372070312,"NoCurbRamp","KqiBOXMcRkJiN_DinKRPoA"
"19497","Point",38.8818702697754,-76.943489074707,"NoCurbRamp","Nqz2hso53srRqHkeUXKYvQ"
"19498","Point",38.8886032104492,-76.9771270751953,"NoCurbRamp","n6MqGQzvUjBR0SmuieiL3Q"
"19499","Point",38.8300743103027,-76.9937744140625,"NoCurbRamp","4ilSvhVCeysupB91KaZjQA"
"19500","Point",38.8714942932129,-76.9719009399414,"NoCurbRamp","55EO33ci3JTS4ONQO9bB8A"
"19501","Point",38.9685859680176,-77.0241394042969,"NoCurbRamp","HJKUtP547EdQtEfL4z0QsA"
"19502","Point",38.9472694396973,-77.0356292724609,"NoCurbRamp","UcruDl-Qkzvd_Hgionazag"
"19503","Point",38.8370513916016,-77.0068359375,"NoCurbRamp","VU7oRRG8ULKM0dj1GY-FMw"
"19504","Point",38.9390182495117,-77.0297546386719,"NoCurbRamp","4dnUftHHUo_ePSezy7IO6Q"
"19505","Point",38.8211555480957,-77.0011444091797,"NoCurbRamp","z6aO9bP2Pt7YYAnKMXmHdQ"
"19506","Point",38.9869804382324,-77.0326766967773,"NoCurbRamp","ruvPWNTbuj_1QZ5IfQI2lA"
"19507","Point",38.9216690063477,-76.9902648925781,"NoCurbRamp","b9aeKFzYdBxmWzcM4mXYRw"
"19508","Point",38.8605995178223,-76.9726638793945,"NoCurbRamp","8y-p3XgWasaddw-gnREWTA"
"19509","Point",38.9180564880371,-76.9994812011719,"NoCurbRamp","L6ydapSDCS3ivZnaM31p1Q"
"19510","Point",38.8967742919922,-76.9979248046875,"NoCurbRamp","P0LDzf1txag7qMpRpZMsOQ"
"19511","Point",38.8948249816895,-76.9555969238281,"NoCurbRamp","z5Zgn4UpVPG2mRb5qryofQ"
"19512","Point",38.9403686523438,-77.0677185058594,"NoCurbRamp","OgLbmLAuC4urfE5o7GP_JQ"
"19513","Point",38.9403686523438,-77.0677795410156,"NoCurbRamp","OgLbmLAuC4urfE5o7GP_JQ"
"19514","Point",38.8238830566406,-77.0021133422852,"NoCurbRamp","jk1nd3wEBaU06oSPYrTbDw"
"19515","Point",38.9238319396973,-77.0258865356445,"NoCurbRamp","nA49odwmvGceYsvWSA4BPw"
"19516","Point",38.9599380493164,-77.0342712402344,"NoCurbRamp","wOlK9XxkCiHMOfyEWkb7fw"
"19517","Point",38.8920021057129,-77.0120544433594,"NoCurbRamp","LBoteH6hU4MySvoNdwZapw"
"19518","Point",38.9878921508789,-77.0468063354492,"NoCurbRamp","xzMVuVM57kA-75pFjhFs_A"
"19519","Point",38.8883438110352,-77.0035934448242,"NoCurbRamp","ZYl72feHwo6U-fk9o9H6Vw"
"19520","Point",38.8898582458496,-76.9301300048828,"NoCurbRamp","NMg35rtoFquZVhyTzgC9Uw"
"19521","Point",38.8860244750977,-76.9196701049805,"NoCurbRamp","FL8uCjsAQwkElQEMF_e2UA"
"19522","Point",38.8656349182129,-76.9834747314453,"NoCurbRamp","lP3ZGPazRbxjkxxhDo-L3g"
"19523","Point",38.9008827209473,-76.9519577026367,"NoCurbRamp","WDiHwwiTUY8vclovp-8XtQ"
"19524","Point",38.9136123657227,-76.9823608398438,"NoCurbRamp","MF6HD75dLHHQ7OHptnbIFA"
"19525","Point",38.9083595275879,-76.9825973510742,"NoCurbRamp","1nLB7LYT-qeWm25fqZMROw"
"19526","Point",38.8746604919434,-77.0206298828125,"NoCurbRamp","rxS06vmRJwkDDE70XaguUA"
"19527","Point",38.9483032226562,-76.9925994873047,"NoCurbRamp","cPj8xLhYEGLWraGjmfGoSQ"
"19528","Point",38.9093780517578,-77.0570220947266,"NoCurbRamp","8X2obCeTl4t2Nh7aOt08KA"
"19529","Point",38.9404373168945,-77.0676651000977,"NoCurbRamp","stxXyCKAbd73DmkM2vsIHA"
"19530","Point",38.9864959716797,-77.0362243652344,"NoCurbRamp","PR1eUJNtdLliz4Napf1--A"
"19531","Point",38.9403800964355,-77.0677032470703,"NoCurbRamp","OgLbmLAuC4urfE5o7GP_JQ"
"19532","Point",38.9591064453125,-77.0212249755859,"NoCurbRamp","lhOh6J1KektVvSWtzu5cDQ"
"19533","Point",38.8616790771484,-76.9613952636719,"NoCurbRamp","mCIloEqVPA9sx0ThYLZeBA"
"19534","Point",38.9403762817383,-77.0677642822266,"NoCurbRamp","OgLbmLAuC4urfE5o7GP_JQ"
"19535","Point",38.9403686523438,-77.0677795410156,"NoCurbRamp","OgLbmLAuC4urfE5o7GP_JQ"
"19536","Point",38.8278350830078,-77.0066375732422,"NoCurbRamp","Q4-k7aHgpAL0hVU4wyPM6A"
"19537","Point",38.9706039428711,-77.0365142822266,"NoCurbRamp","T5Hr9XYs2HYcD14nbNOGmA"
"19538","Point",38.8931922912598,-76.9790954589844,"NoCurbRamp","jH4ZLT1mzh52r82fZbkQTA"
"19539","Point",38.9585723876953,-77.0371017456055,"NoCurbRamp","8qltMW7dAzCNzpsjXBmWMA"
"19540","Point",38.8872413635254,-76.9199829101562,"NoCurbRamp","1TxlSOA2-tsdPGy_O5cQbw"
"19541","Point",38.9593887329102,-77.0198669433594,"NoCurbRamp","vLLotGPs2XUAngJMUr1kdg"
"19542","Point",38.8853988647461,-76.9792327880859,"NoCurbRamp","B_Q6YRUXMqeQoBQQtnGwDg"
"19543","Point",38.9601249694824,-77.0215606689453,"NoCurbRamp","Jhq27PEfWWNC6UW75UWelA"
"19544","Point",38.9649505615234,-77.0653228759766,"NoCurbRamp","dmvDmw2aqOkjqv5wBB5RiQ"
"19545","Point",38.9554023742676,-77.0208740234375,"NoCurbRamp","CXrr5qi-rTcw-jzhUD8b4g"
"19546","Point",38.8989868164062,-77.0091400146484,"NoCurbRamp","ZU1xIQoypw57k1ivfg21Xw"
"19547","Point",38.951114654541,-77.0834884643555,"NoCurbRamp","VF4pXO0P2spxngy4u2628g"
"19548","Point",38.9035568237305,-77.0061111450195,"NoCurbRamp","AyzZ-D6NcZb3TCpsfjibiw"
"19549","Point",38.9334259033203,-77.1045913696289,"NoCurbRamp","JHau9XxDorHCBtZX-Ocuqg"
"19550","Point",38.8238296508789,-77.0056915283203,"NoCurbRamp","k7ZBPjC5ScVuR0kT6DJSAg"
"19551","Point",38.9403762817383,-77.0677642822266,"NoCurbRamp","OgLbmLAuC4urfE5o7GP_JQ"
"19552","Point",38.9421081542969,-77.0198211669922,"NoCurbRamp","X4X_UFeh6w6PHsZYt2zagg"
"19553","Point",38.8527793884277,-76.969970703125,"NoCurbRamp","U4BJ-XaOqF5tTT6OOg9ApQ"
"19554","Point",38.9403648376465,-77.0677261352539,"NoCurbRamp","OgLbmLAuC4urfE5o7GP_JQ"
"19555","Point",38.9117279052734,-76.9966049194336,"NoCurbRamp","hawCtc7sS2Ps-uIF4q_R-g"
"19556","Point",38.8261795043945,-76.9972991943359,"NoCurbRamp","hv6wiWR5JvYh_v3rs0NVcQ"
"19557","Point",38.8968391418457,-76.9855499267578,"NoCurbRamp","ev95-P4KYIC6NCnu0GT_uQ"
"19558","Point",38.8794937133789,-76.9441070556641,"NoCurbRamp","aLm054gBvdjaAaMlSRVPfA"
"19559","Point",38.9421501159668,-76.9942474365234,"NoCurbRamp","Lq3WCU2gwn_hjA6TpFHrEg"
"19560","Point",38.8951225280762,-77.0465927124023,"NoCurbRamp","b_zqnzM1d2zOaSQjKWtaDA"
"19561","Point",38.9403610229492,-77.0677261352539,"NoCurbRamp","OgLbmLAuC4urfE5o7GP_JQ"
"19562","Point",38.9527168273926,-77.0003433227539,"NoCurbRamp","upy_E7iFpuja5RFJVeLtBg"
"19563","Point",38.955249786377,-77.0197982788086,"NoCurbRamp","HbsqZ4nGhK3u7FgWlXAdDA"
"19564","Point",38.8849334716797,-77.025749206543,"NoCurbRamp","cKYaCHbcvK9aBMO7NKUxIw"
"19565","Point",38.9482192993164,-77.0297698974609,"NoCurbRamp","By_4HNrIQMfmFpnvsC8n4A"
"19566","Point",38.9507293701172,-77.027473449707,"NoCurbRamp","jjb-D3HU2A0VOzwr_YRDFg"
"19567","Point",38.9606475830078,-77.0418853759766,"NoCurbRamp","N7_TjeHSUKiq1RlJK6cmaw"
"19568","Point",38.8638648986816,-76.9887313842773,"NoCurbRamp","fQ8fsJUdWN3KtfUftgtvBg"
"19569","Point",38.8481292724609,-76.9700775146484,"NoCurbRamp","RPRD7GRHLciQ8AoVpxyR2A"
"19570","Point",38.9404525756836,-77.0676574707031,"NoCurbRamp","stxXyCKAbd73DmkM2vsIHA"
"19571","Point",38.874683380127,-76.9533386230469,"NoCurbRamp","Ke3rwFm47JIxoWAJIsVb1g"
"19572","Point",38.9168548583984,-76.9781723022461,"NoCurbRamp","jyuQvbx5_FS9j59D1yVzEw"
"19573","Point",38.9838829040527,-77.0301513671875,"NoCurbRamp","wDqjgPkld_AHBfhcLiw8fg"
"19574","Point",38.9783630371094,-77.0229644775391,"NoCurbRamp","tvFqDKII-VyjaO5WdWgppw"
"19575","Point",38.9287757873535,-77.0297775268555,"NoCurbRamp","BMdIz-_rdgojjQog0IN-ug"
"19576","Point",38.9649429321289,-77.0656204223633,"NoCurbRamp","oa0obd-W2A5ZIMjxVOgqWg"
"19577","Point",38.9274711608887,-77.0897750854492,"NoCurbRamp","-EASXQRngEkWN-qcKNCHuw"
"19578","Point",38.9406547546387,-77.0677032470703,"NoCurbRamp","UId8FXS1d6x1dHvZjYDo2g"
"19579","Point",38.940372467041,-77.0677719116211,"NoCurbRamp","OgLbmLAuC4urfE5o7GP_JQ"
"19580","Point",38.9415626525879,-77.0907135009766,"NoCurbRamp","XyfbdvBMnfds9z_8A0D__g"
"19581","Point",38.8875312805176,-76.9217147827148,"NoCurbRamp","LjqYbw4YBfV9PXvZmb352w"
"19582","Point",38.9259376525879,-77.0554275512695,"NoCurbRamp","2HrSrQIrM-mCEGM1gOxm5g"
"19583","Point",38.9282379150391,-77.0529022216797,"NoCurbRamp","Wq-1nEscoCw8ecxD9hd3rQ"
"19584","Point",38.9463195800781,-76.9891052246094,"NoCurbRamp","HptXHLUE7H8_CnvPa1zwfw"
"19585","Point",38.9485015869141,-77.0363388061523,"NoCurbRamp","5dwB4bCx2lwNef-8dww2YA"
"19586","Point",38.8984870910645,-77.0433731079102,"NoCurbRamp","3xGixMEgwcVK3V0hBKTBLA"
"19587","Point",38.8391876220703,-77.0066070556641,"NoCurbRamp","m5SHbqu3Gf9ZrDJpjfoSpA"
"19588","Point",38.9551658630371,-77.0198974609375,"NoCurbRamp","ycOYOVFAQmD0Bnh1KnFK0g"
"19589","Point",38.8241767883301,-77.0060119628906,"NoCurbRamp","03nLDyiGmStaf5UsEY9TMQ"
"19590","Point",38.9233665466309,-77.0526657104492,"NoCurbRamp","Yamazw9ZgpnTftOiEK4iAg"
"19591","Point",38.9211807250977,-77.0541076660156,"NoCurbRamp","LTV-jd_qlNJnwU30-utCew"
"19592","Point",38.9576301574707,-77.0137252807617,"NoCurbRamp","NZbHpPUpu7njzto4pGJ-Zg"
"19593","Point",38.9332695007324,-77.0362854003906,"NoCurbRamp","iShdY8nfUyjlx1h8VmCSEQ"
"19594","Point",38.9060287475586,-77.0592498779297,"NoCurbRamp","pgHrwDhi1UWYVPxEjGSBGA"
"19595","Point",38.9528541564941,-77.0862731933594,"NoCurbRamp","kyX5uM54mtRUGkJyaxNZmw"
"19596","Point",38.9403648376465,-77.0677871704102,"NoCurbRamp","OgLbmLAuC4urfE5o7GP_JQ"
"19597","Point",38.9404373168945,-77.0676651000977,"NoCurbRamp","stxXyCKAbd73DmkM2vsIHA"
"19598","Point",38.9403686523438,-77.0677185058594,"NoCurbRamp","OgLbmLAuC4urfE5o7GP_JQ"
"19599","Point",38.9699363708496,-77.0127944946289,"NoCurbRamp","HY3-i_5Xl1sdVehWGKW-5g"
"19600","Point",38.8361434936523,-76.9928131103516,"NoCurbRamp","OyJly7HRAKL3-ZPD79fmNA"
"19601","Point",38.9727592468262,-77.0362854003906,"NoCurbRamp","TrvDdeaamIj3hD-gAjhmqQ"
"19602","Point",38.8897361755371,-76.9193725585938,"NoCurbRamp","kLgwEw3JTA6qQvacrX08GA"
"19603","Point",38.8849258422852,-77.0195541381836,"NoCurbRamp","qOPDr8ah1dHqrzB6xfigJw"
"19604","Point",38.8835945129395,-77.0088882446289,"NoCurbRamp","a0kZCDUj3zw1XiRBgKHfjg"
"19605","Point",38.9752655029297,-77.024528503418,"NoCurbRamp","VznPAXktnKfBUVJTacemUQ"
"19606","Point",38.9601211547852,-77.0217514038086,"NoCurbRamp","Y801TN7anfdxvFQPSA4suQ"
"19607","Point",38.8688011169434,-76.9749069213867,"NoCurbRamp","eL6jzLA8ajybN3QtthumQg"
"19608","Point",38.8499221801758,-76.9742584228516,"NoCurbRamp","cZ8OosQgJ2SFTkld0yBU4w"
"19609","Point",38.9233932495117,-76.9846343994141,"NoCurbRamp","o33LJbRD9xyA9w3c5UFmYg"
"19610","Point",38.9404373168945,-77.0676651000977,"NoCurbRamp","stxXyCKAbd73DmkM2vsIHA"
"19611","Point",38.940372467041,-77.0677719116211,"NoCurbRamp","OgLbmLAuC4urfE5o7GP_JQ"
"19612","Point",38.9283103942871,-77.0194396972656,"NoCurbRamp","3ks2rjIev8MY5goFekUsJw"
"19613","Point",38.8835716247559,-76.936279296875,"NoCurbRamp","wIDJgLZmDwiExYCmOotbYA"
"19614","Point",38.8952140808105,-76.9548568725586,"NoCurbRamp","iLyGBi4OMLaN6sd0re6Pew"
"19615","Point",38.9368286132812,-77.0361862182617,"NoCurbRamp","tNAQMg00mFDvH6DVnTXJWQ"
"19616","Point",38.8518981933594,-76.9883117675781,"NoCurbRamp","c65-JGatS-Tg0rvfurwxrQ"
"19617","Point",38.8869819641113,-77.0192794799805,"NoCurbRamp","v2pU9kiFth4mfLTIApKm0Q"
"19618","Point",38.8913612365723,-76.9865798950195,"NoCurbRamp","oWiYpE-qlIm4xv7ZtjPh9Q"
